demand,battery,curtailment
2335.445205479452,0.0,3508.9407073145903
2335.445205479452,0.0,3393.741849316435
2806.5867575342468,0.0,2505.947112872515
2806.5867575342468,0.0,2646.0968755983813
2806.5867575342468,145.70940185394525,2714.85908034008
3271.0159821917805,0.0,0.0
3271.0159821917805,0.0,0.0
3271.0159821917805,0.0,0.0
2806.5867575342468,0.0,3325.0800063801344
2806.5867575342468,0.0,3210.9428890086906
2806.5867575342468,0.0,3008.150429306869
2335.445205479452,0.0,3838.0803015950337
